t,state,p,acc,fitness,sample_count,step_seconds
403,CA,0.00016942048053191899,0.5878,0.5878,0,0.01911204308271408
403,NY,0.00035036377434945827,0.5936,0.5936,0,0.01911204308271408
403,TX,0.9994802157451186,0.6264,0.6264,1000,0.01911204308271408
404,CA,0.00016540139045380305,0.5888,0.5888,0,0.01906881481409073
404,NY,0.0003433017099541833,0.5928,0.5928,0,0.01906881481409073
404,TX,0.999491296899592,0.6258,0.6258,1000,0.01906881481409073
405,CA,0.00016163891595484805,0.594,0.594,0,0.01901828497648239
405,NY,0.0003363370846944245,0.5916,0.5916,0,0.01901828497648239
405,TX,0.9995020239993507,0.6272,0.6272,1000,0.01901828497648239
406,CA,0.00015834266082577567,0.5948,0.5948,0,0.019154883921146393
406,NY,0.00032898218323176317,0.591,0.591,0,0.019154883921146393
406,TX,0.9995126751559424,0.6272,0.6272,1000,0.019154883921146393
407,CA,0.00015519144534350084,0.5926,0.5926,0,0.025496400892734528
407,NY,0.00032166674935383335,0.5924,0.5924,2,0.025496400892734528
407,TX,0.9995231418053027,0.6272,0.6272,998,0.025496400892734528
408,CA,0.00015189307507023202,0.5948,0.5948,0,0.019074171781539917
408,NY,0.00031479065004051053,0.591,0.591,0,0.019074171781539917
408,TX,0.9995333162748892,0.6272,0.6272,1000,0.019074171781539917
409,CA,0.0001488701482301276,0.592,0.592,0,0.018935486674308777
409,NY,0.0003077906504177436,0.5928,0.5928,0,0.018935486674308777
409,TX,0.9995433392013522,0.627,0.627,1000,0.018935486674308777
410,CA,0.00014566906475796127,0.5828,0.5828,0,0.018988125026226044
410,NY,0.00030132371842976657,0.595,0.595,0,0.018988125026226044
410,TX,0.9995530072168123,0.6206,0.6206,1000,0.018988125026226044
411,CA,0.00014227253891593687,0.5948,0.5948,0,0.019001908600330353
411,NY,0.0002965662418572975,0.591,0.591,0,0.019001908600330353
411,TX,0.9995611612192268,0.6272,0.6272,1000,0.019001908600330353
412,CA,0.0001394409936276734,0.5948,0.5948,0,0.019056901335716248
412,NY,0.000289971325282768,0.591,0.591,0,0.019056901335716248
412,TX,0.9995705876810895,0.6272,0.6272,1000,0.019056901335716248
413,CA,0.0001366657747379206,0.5922,0.5922,0,0.01906599849462509
413,NY,0.00028352300613344416,0.5924,0.5924,0,0.01906599849462509
413,TX,0.9995798112191286,0.6254,0.6254,1000,0.01906599849462509
414,CA,0.00013387541930864975,0.582,0.582,0,0.01904752105474472
414,NY,0.00027776909940282845,0.5926,0.5926,0,0.01904752105474472
414,TX,0.9995883554812884,0.6182,0.6182,1000,0.01904752105474472
415,CA,0.00013088152164138065,0.5908,0.5908,0,0.01925806701183319
415,NY,0.0002733767992363746,0.5926,0.5926,0,0.01925806701183319
415,TX,0.9995957416791222,0.625,0.625,1000,0.01925806701183319
416,CA,0.00012812802032571415,0.5898,0.5898,0,0.019083067774772644
416,NY,0.00026792828486198785,0.592,0.592,0,0.019083067774772644
416,TX,0.9996039436948123,0.6254,0.6254,1000,0.019083067774772644
417,CA,0.00012532276353186157,0.5896,0.5896,0,0.019123569130897522
417,NY,0.00026242486458888923,0.5922,0.5922,0,0.019123569130897522
417,TX,0.9996122523718792,0.6258,0.6258,1000,0.019123569130897522
418,CA,0.00012253333819657293,0.578,0.578,0,0.019103512167930603
418,NY,0.00025700350686692685,0.5976,0.5976,0,0.019103512167930603
418,TX,0.9996204631549365,0.617,0.617,1000,0.019103512167930603
419,CA,0.00011957871077342566,0.5932,0.5932,0,0.025713488459587097
419,NY,0.0002539216339091602,0.5922,0.5922,1,0.025713488459587097
419,TX,0.9996264996553175,0.6266,0.6266,999,0.025713488459587097
420,CA,0.0001171242425053252,0.592,0.592,1,0.027770310640335083
420,NY,0.0002485535407025159,0.5928,0.5928,0,0.027770310640335083
420,TX,0.9996343222167922,0.627,0.627,999,0.027770310640335083
421,CA,0.0001146055550612604,0.5934,0.5934,0,0.019366562366485596
421,NY,0.00024333075941563245,0.592,0.592,0,0.019366562366485596
421,TX,0.9996420636855231,0.6264,0.6264,1000,0.019366562366485596
422,CA,0.00011228102307958926,0.5818,0.5818,2,0.031486086547374725
422,NY,0.00023818584822789097,0.5946,0.5946,1,0.031486086547374725
422,TX,0.9996495331286925,0.6244,0.6244,997,0.031486086547374725
423,CA,0.00010933724535528082,0.5804,0.5804,0,0.019091151654720306
423,NY,0.00023381798300993497,0.591,0.591,0,0.019091151654720306
423,TX,0.9996568447716347,0.6234,0.6234,1000,0.019091151654720306
424,CA,0.00010644196708713268,0.5948,0.5948,0,0.01904783397912979
424,NY,0.00022915315038119183,0.591,0.591,0,0.01904783397912979
424,TX,0.9996644048825317,0.6272,0.6272,1000,0.01904783397912979
425,CA,0.00010432330032574466,0.594,0.594,0,0.025684073567390442
425,NY,0.0002240568421794005,0.5914,0.5914,1,0.025684073567390442
425,TX,0.9996716198574949,0.6272,0.6272,999,0.025684073567390442
426,CA,0.00010219549804011544,0.5874,0.5874,0,0.01923660933971405
426,NY,0.00021912891795058807,0.5944,0.5944,0,0.01923660933971405
426,TX,0.9996786755840094,0.6246,0.6246,1000,0.01923660933971405
427,CA,9.985607166430024e-05,0.5848,0.5848,0,0.019199512898921967
427,NY,0.0002150568678669225,0.5948,0.5948,0,0.019199512898921967
427,TX,0.9996850870604688,0.6244,0.6244,1000,0.019199512898921967
428,CA,9.742237612097955e-05,0.582,0.582,0,0.018912196159362793
428,NY,0.000211139418757408,0.5928,0.5928,0,0.018912196159362793
428,TX,0.9996914382051215,0.625,0.625,1000,0.018912196159362793
429,CA,9.484507148735177e-05,0.5948,0.5948,0,0.01895715296268463
429,NY,0.00020695700935980085,0.591,0.591,0,0.01895715296268463
429,TX,0.9996981979191528,0.6272,0.6272,1000,0.01895715296268463
430,CA,9.295716696419752e-05,0.5922,0.5922,0,0.019106388092041016
430,NY,0.00020235419108153188,0.5926,0.5926,0,0.019106388092041016
430,TX,0.9997046886419543,0.6266,0.6266,1000,0.019106388092041016
431,CA,9.099183464594209e-05,0.5948,0.5948,1,0.02565799653530121
431,NY,0.00019812571091946588,0.591,0.591,0,0.02565799653530121
431,TX,0.9997108824544345,0.6272,0.6272,999,0.02565799653530121
432,CA,8.918060498192748e-05,0.5924,0.5924,1,0.02591477334499359
432,NY,0.00019371925182346168,0.5934,0.5934,0,0.02591477334499359
432,TX,0.9997171001431946,0.627,0.627,999,0.02591477334499359
433,CA,8.728459301496988e-05,0.5948,0.5948,1,0.025838956236839294
433,NY,0.00018971977636377782,0.591,0.591,0,0.025838956236839294
433,TX,0.9997229956306212,0.6272,0.6272,999,0.025838956236839294
434,CA,8.554713519834713e-05,0.58,0.58,1,0.025874949991703033
434,NY,0.0001855002229486624,0.5924,0.5924,0,0.025874949991703033
434,TX,0.999728952641853,0.618,0.618,999,0.025874949991703033
435,CA,8.353840660504476e-05,0.5948,0.5948,0,0.019254744052886963
435,NY,0.00018256614059268994,0.591,0.591,0,0.019254744052886963
435,TX,0.9997338954528023,0.6272,0.6272,1000,0.019254744052886963
436,CA,8.187549998040254e-05,0.5948,0.5948,0,0.019076913595199585
436,NY,0.00017850564931123862,0.591,0.591,0,0.019076913595199585
436,TX,0.9997396188507083,0.6272,0.6272,1000,0.019076913595199585
437,CA,8.024568509202375e-05,0.5828,0.5828,0,0.019060194492340088
437,NY,0.00017453544671048652,0.595,0.595,0,0.019060194492340088
437,TX,0.9997452188681974,0.6206,0.6206,1000,0.019060194492340088
438,CA,7.83743417749589e-05,0.5872,0.5872,0,0.019209496676921844
438,NY,0.00017177917196503333,0.5946,0.5946,0,0.019209496676921844
438,TX,0.9997498464862601,0.626,0.626,1000,0.019209496676921844
439,CA,7.65045513930351e-05,0.5872,0.5872,0,0.019316263496875763
439,NY,0.00016846278509454786,0.5942,0.5942,0,0.019316263496875763
439,TX,0.9997550326635125,0.6244,0.6244,1000,0.019316263496875763
440,CA,7.475290385778346e-05,0.588,0.588,0,0.025883428752422333
440,NY,0.0001653316200835051,0.595,0.595,1,0.025883428752422333
440,TX,0.9997599154760587,0.6256,0.6256,999,0.025883428752422333
441,CA,7.30242286025955e-05,0.5948,0.5948,0,0.019355036318302155
441,NY,0.00016222023294979544,0.591,0.591,0,0.019355036318302155
441,TX,0.9997647555384476,0.6272,0.6272,1000,0.019355036318302155
442,CA,7.157056870657968e-05,0.5884,0.5884,0,0.025772564113140106
442,NY,0.00015861215420768507,0.594,0.594,1,0.025772564113140106
442,TX,0.9997698172770857,0.6254,0.6254,999,0.025772564113140106
443,CA,6.994169120586227e-05,0.5698,0.5698,0,0.019443877041339874
443,NY,0.00015554876363718306,0.6022,0.6022,0,0.019443877041339874
443,TX,0.9997745095451569,0.602,0.602,1000,0.019443877041339874
444,CA,6.853596696268159e-05,0.5948,0.5948,0,0.019209831953048706
444,NY,0.00015556839863850464,0.591,0.591,0,0.019209831953048706
444,TX,0.9997758956343988,0.6272,0.6272,1000,0.019209831953048706
445,CA,6.717163689360429e-05,0.5948,0.5948,0,0.019068695604801178
445,NY,0.00015210823292109626,0.591,0.591,0,0.019068695604801178
445,TX,0.9997807201301853,0.6272,0.6272,1000,0.019068695604801178
446,CA,6.583445937988145e-05,0.5948,0.5948,0,0.019276238977909088
446,NY,0.00014872501301868758,0.591,0.591,0,0.019276238977909088
446,TX,0.9997854405276014,0.6272,0.6272,1000,0.019276238977909088
447,CA,6.45238943200171e-05,0.5948,0.5948,0,0.019079960882663727
447,NY,0.00014541702851239525,0.591,0.591,0,0.019079960882663727
447,TX,0.9997900590771676,0.6272,0.6272,1000,0.019079960882663727
448,CA,6.323941234427883e-05,0.5902,0.5902,0,0.019061118364334106
448,NY,0.00014218260697484105,0.5922,0.5922,0,0.019061118364334106
448,TX,0.9997945779806809,0.6252,0.6252,1000,0.019061118364334106
449,CA,6.187776322970489e-05,0.5948,0.5948,0,0.01913604885339737
449,NY,0.0001392961535329568,0.591,0.591,0,0.01913604885339737
449,TX,0.9997988260832373,0.6272,0.6272,1000,0.01913604885339737
450,CA,6.0645946529356236e-05,0.5936,0.5936,0,0.01905333250761032
450,NY,0.00013619784913117462,0.592,0.592,0,0.01905333250761032
450,TX,0.9998031562043395,0.6266,0.6266,1000,0.01905333250761032
451,CA,5.9415823984306153e-05,0.5948,0.5948,0,0.019096292555332184
451,NY,0.00013330128536204945,0.591,0.591,0,0.019096292555332184
451,TX,0.9998072828906537,0.6272,0.6272,1000,0.019096292555332184
452,CA,5.823300712678202e-05,0.5948,0.5948,0,0.01907242089509964
452,NY,0.00013033629846148574,0.591,0.591,0,0.01907242089509964
452,TX,0.9998114306944118,0.6272,0.6272,1000,0.01907242089509964
453,CA,5.707373201414827e-05,0.5948,0.5948,0,0.019111372530460358
453,NY,0.00012743724961006655,0.591,0.591,0,0.019111372530460358
453,TX,0.9998154890183758,0.6272,0.6272,1000,0.019111372530460358
454,CA,5.593753030225552e-05,0.5872,0.5872,0,0.02553141862154007
454,NY,0.00012460267291303562,0.5946,0.5946,1,0.02553141862154007
454,TX,0.9998194597967848,0.626,0.626,999,0.02553141862154007
455,CA,5.4602939876979525e-05,0.5814,0.5814,0,0.019309505820274353
455,NY,0.0001221969037753293,0.5924,0.5924,0,0.019309505820274353
455,TX,0.9998232001563477,0.6242,0.6242,1000,0.019309505820274353
456,CA,5.3164277771028585e-05,0.5922,0.5922,0,0.019039884209632874
456,NY,0.00011980488554472787,0.5926,0.5926,0,0.019039884209632874
456,TX,0.9998270308366842,0.6266,0.6266,1000,0.019039884209632874
457,CA,5.204012677927358e-05,0.5626,0.5626,0,0.025545433163642883
457,NY,0.00011730109003753368,0.5834,0.5834,1,0.025545433163642883
457,TX,0.9998306587831832,0.5896,0.5896,999,0.025545433163642883
458,CA,5.11562727657149e-05,0.5752,0.5752,1,0.02591196447610855
458,NY,0.00011684373120104571,0.6,0.6,0,0.02591196447610855
458,TX,0.9998319999960332,0.607,0.607,999,0.02591196447610855
459,CA,5.014404694865078e-05,0.594,0.594,1,0.025860905647277832
459,NY,0.00011633494357365915,0.5916,0.5916,0,0.025860905647277832
459,TX,0.9998335210094776,0.6272,0.6272,999,0.025860905647277832
460,CA,4.912112589015149e-05,0.592,0.592,0,0.025659725069999695
460,NY,0.00011379016524852197,0.5928,0.5928,1,0.025659725069999695
460,TX,0.9998370887088612,0.627,0.627,999,0.025659725069999695
461,CA,4.8064598709897034e-05,0.5948,0.5948,0,0.019077815115451813
461,NY,0.00011139864797197564,0.591,0.591,0,0.019077815115451813
461,TX,0.9998405367533181,0.6272,0.6272,1000,0.019077815115451813
462,CA,4.710772206928009e-05,0.5944,0.5944,0,0.018986843526363373
462,NY,0.00010892075822405342,0.5914,0.5914,0,0.018986843526363373
462,TX,0.9998439715197066,0.6274,0.6274,1000,0.018986843526363373
463,CA,4.6152639047169634e-05,0.5896,0.5896,0,0.01912665367126465
463,NY,0.0001065116614623876,0.5922,0.5922,0,0.01912665367126465
463,TX,0.9998473356994904,0.6258,0.6258,1000,0.01912665367126465
464,CA,4.5125151872708155e-05,0.5824,0.5824,0,0.01898890733718872
464,NY,0.00010431074853087629,0.5954,0.5954,0,0.01898890733718872
464,TX,0.9998505640995964,0.6246,0.6246,1000,0.01898890733718872
465,CA,4.395313178517798e-05,0.5922,0.5922,1,0.031477220356464386
465,NY,0.00010243621524149351,0.5924,0.5924,1,0.031477220356464386
465,TX,0.9998536106529733,0.6254,0.6254,998,0.031477220356464386
466,CA,4.305548468153475e-05,0.5882,0.5882,0,0.019226402044296265
466,NY,0.00010035678284801421,0.5924,0.5924,0,0.019226402044296265
466,TX,0.9998565877324704,0.626,0.626,1000,0.019226402044296265
467,CA,4.205469312609496e-05,0.5948,0.5948,0,0.018954895436763763
467,NY,9.828329174233871e-05,0.591,0.591,0,0.018954895436763763
467,TX,0.9998596620151317,0.6272,0.6272,1000,0.018954895436763763
468,CA,4.121744555367331e-05,0.5924,0.5924,0,0.019053474068641663
468,NY,9.609709316667507e-05,0.5934,0.5934,0,0.019053474068641663
468,TX,0.9998626854612797,0.627,0.627,1000,0.019053474068641663
469,CA,4.0341025252965584e-05,0.5578,0.5578,0,0.01892027258872986
469,NY,9.411281275083026e-05,0.5834,0.5834,0,0.01892027258872986
469,TX,0.9998655461619963,0.5878,0.5878,1000,0.01892027258872986
470,CA,3.9578859697748767e-05,0.5932,0.5932,0,0.019106082618236542
470,NY,9.385210993588193e-05,0.592,0.592,0,0.019106082618236542
470,TX,0.9998665690303664,0.6266,0.6266,1000,0.019106082618236542
471,CA,3.8766270995914546e-05,0.5948,0.5948,0,0.019061535596847534
471,NY,9.185600561166782e-05,0.591,0.591,0,0.019061535596847534
471,TX,0.9998693777233925,0.6272,0.6272,1000,0.019061535596847534
472,CA,3.799448318901487e-05,0.5938,0.5938,0,0.019062504172325134
472,NY,8.98127558872115e-05,0.592,0.592,0,0.019062504172325134
472,TX,0.9998721927609239,0.6268,0.6268,1000,0.019062504172325134
473,CA,3.722385684851061e-05,0.594,0.594,0,0.01912286877632141
473,NY,8.789174592877197e-05,0.5916,0.5916,0,0.01912286877632141
473,TX,0.9998748843972227,0.6274,0.6274,1000,0.01912286877632141
474,CA,3.645999008764817e-05,0.5902,0.5902,0,0.01905643939971924
474,NY,8.595851060649938e-05,0.5922,0.5922,0,0.01905643939971924
474,TX,0.9998775814993058,0.6252,0.6252,1000,0.01905643939971924
475,CA,3.5674884911743475e-05,0.5926,0.5926,0,0.025762587785720825
475,NY,8.421331955104382e-05,0.5924,0.5924,1,0.025762587785720825
475,TX,0.9998801117955373,0.6272,0.6272,999,0.025762587785720825
476,CA,3.491640064919022e-05,0.5924,0.5924,0,0.01929297298192978
476,NY,8.241250817298448e-05,0.5934,0.5934,0,0.01929297298192978
476,TX,0.9998826710911778,0.627,0.627,1000,0.01929297298192978
477,CA,3.4173947332078234e-05,0.5832,0.5832,0,0.018912002444267273
477,NY,8.071076307503161e-05,0.5954,0.5954,0,0.018912002444267273
477,TX,0.9998851152895929,0.619,0.619,1000,0.018912002444267273
478,CA,3.341834339434978e-05,0.5866,0.5866,0,0.01901620626449585
478,NY,7.9534404082479e-05,0.5942,0.5942,0,0.01901620626449585
478,TX,0.9998870472525232,0.6246,0.6246,1000,0.01901620626449585
479,CA,3.263674996024829e-05,0.583,0.583,1,0.025666072964668274
479,NY,7.804630973963756e-05,0.5954,0.5954,0,0.025666072964668274
479,TX,0.9998893169403,0.6244,0.6244,999,0.025666072964668274
480,CA,3.180502963955528e-05,0.5822,0.5822,0,0.02583950012922287
480,NY,7.665313938791537e-05,0.5932,0.5932,1,0.02583950012922287
480,TX,0.9998915418309725,0.6238,0.6238,999,0.02583950012922287
481,CA,3.099028919141077e-05,0.5948,0.5948,0,0.01923811435699463
481,NY,7.520880501879045e-05,0.591,0.591,0,0.01923811435699463
481,TX,0.9998938009057898,0.6272,0.6272,1000,0.01923811435699463
482,CA,3.0373295472544623e-05,0.5912,0.5912,0,0.019010409712791443
482,NY,7.353581786302742e-05,0.5936,0.5936,0,0.019010409712791443
482,TX,0.9998960908866644,0.6246,0.6246,1000,0.019010409712791443
483,CA,2.9748914041098632e-05,0.5912,0.5912,0,0.019138924777507782
483,NY,7.213278158165693e-05,0.593,0.593,0,0.019138924777507782
483,TX,0.9998981183043772,0.626,0.626,1000,0.019138924777507782
484,CA,2.911228257035022e-05,0.5948,0.5948,0,0.019008733332157135
484,NY,7.066898059019625e-05,0.591,0.591,0,0.019008733332157135
484,TX,0.9999002187368394,0.6272,0.6272,1000,0.019008733332157135
485,CA,2.8532674624552765e-05,0.5948,0.5948,0,0.019186250865459442
485,NY,6.909697029187437e-05,0.591,0.591,0,0.019186250865459442
485,TX,0.9999023703550836,0.6272,0.6272,1000,0.019186250865459442
486,CA,2.7964605021824756e-05,0.5926,0.5926,0,0.019411690533161163
486,NY,6.755992574918278e-05,0.5922,0.5922,0,0.019411690533161163
486,TX,0.999904475469229,0.6268,0.6268,1000,0.019411690533161163
487,CA,2.7376764283135355e-05,0.5948,0.5948,0,0.025937803089618683
487,NY,6.612314456911443e-05,0.591,0.591,1,0.025937803089618683
487,TX,0.9999065000911477,0.6272,0.6272,999,0.025937803089618683
488,CA,2.683170581648373e-05,0.5946,0.5946,0,0.019418321549892426
488,NY,6.465224625849453e-05,0.5912,0.5912,0,0.019418321549892426
488,TX,0.9999085160479251,0.6272,0.6272,1000,0.019418321549892426
489,CA,2.6294200033251613e-05,0.5932,0.5932,0,0.01922415941953659
489,NY,6.322201124366493e-05,0.592,0.592,0,0.01922415941953659
489,TX,0.999910483788723,0.6266,0.6266,1000,0.01922415941953659
490,CA,2.5754333240033554e-05,0.5948,0.5948,0,0.019188880920410156
490,NY,6.18773094784638e-05,0.591,0.591,0,0.019188880920410156
490,TX,0.9999123683572815,0.6272,0.6272,1000,0.019188880920410156
491,CA,2.5241573410689263e-05,0.5804,0.5804,0,0.01914820820093155
491,NY,6.0500851391342755e-05,0.591,0.591,0,0.01914820820093155
491,TX,0.999914257575198,0.6228,0.6228,1000,0.01914820820093155
492,CA,2.4582114999555915e-05,0.5912,0.5912,0,0.01906757801771164
492,NY,5.9315400643336714e-05,0.593,0.593,0,0.01906757801771164
492,TX,0.9999161024843571,0.626,0.626,1000,0.01906757801771164
493,CA,2.405604492848708e-05,0.5948,0.5948,0,0.0190633162856102
493,NY,5.811168307823041e-05,0.591,0.591,0,0.0190633162856102
493,TX,0.9999178322719933,0.6272,0.6272,1000,0.0190633162856102
494,CA,2.3577094657141732e-05,0.5948,0.5948,0,0.01895909011363983
494,NY,5.681898450709004e-05,0.591,0.591,0,0.01895909011363983
494,TX,0.9999196039208357,0.6272,0.6272,1000,0.01895909011363983
495,CA,2.3107679289628135e-05,0.5948,0.5948,0,0.019023001194000244
495,NY,5.5555039981186946e-05,0.591,0.591,0,0.019023001194000244
495,TX,0.9999213372807292,0.6272,0.6272,1000,0.019023001194000244
496,CA,2.2647609042247965e-05,0.5916,0.5916,0,0.018908008933067322
496,NY,5.4319210004428506e-05,0.593,0.593,0,0.018908008933067322
496,TX,0.9999230331809533,0.626,0.626,1000,0.018908008933067322
497,CA,2.2168506494730704e-05,0.5888,0.5888,0,0.018977567553520203
497,NY,5.321687477871552e-05,0.5928,0.5928,0,0.018977567553520203
497,TX,0.9999246146187266,0.6258,0.6258,1000,0.018977567553520203
498,CA,2.1664029360223635e-05,0.5948,0.5948,0,0.01897735893726349
498,NY,5.2136777261836325e-05,0.591,0.591,0,0.01897735893726349
498,TX,0.999926199193378,0.6272,0.6272,1000,0.01897735893726349
499,CA,2.1232699730082212e-05,0.5948,0.5948,0,0.01908499002456665
499,NY,5.09769816964979e-05,0.591,0.591,0,0.01908499002456665
499,TX,0.9999277903185734,0.6272,0.6272,1000,0.01908499002456665
500,CA,2.080995713343702e-05,0.5914,0.5914,0,0.018988899886608124
500,NY,4.9842984357589656e-05,0.5938,0.5938,0,0.018988899886608124
500,TX,0.999929347058509,0.625,0.625,1000,0.018988899886608124
501,CA,2.0379699522724738e-05,0.5792,0.5792,0,0.018995046615600586
501,NY,4.888606687615574e-05,0.5964,0.5964,0,0.018995046615600586
501,TX,0.9999307342336011,0.616,0.616,1000,0.018995046615600586
502,CA,1.9915628406538053e-05,0.5832,0.5832,0,0.019175104796886444
502,NY,4.829319285434553e-05,0.5952,0.5952,0,0.019175104796886444
502,TX,0.9999317911787391,0.625,0.625,1000,0.019175104796886444
503,CA,1.9403364289301812e-05,0.589,0.589,0,0.01904597133398056
503,NY,4.740763626641984e-05,0.5926,0.5926,0,0.01904597133398056
503,TX,0.9999331889994442,0.6262,0.6262,1000,0.01904597133398056
504,CA,1.8959531263903826e-05,0.5946,0.5946,0,0.01902177929878235
504,NY,4.642818164142949e-05,0.5912,0.5912,0,0.01902177929878235
504,TX,0.9999346122870947,0.6272,0.6272,1000,0.01902177929878235
505,CA,1.857971428932449e-05,0.594,0.594,0,0.01910756528377533
505,NY,4.540107336122467e-05,0.5914,0.5914,0,0.01910756528377533
505,TX,0.9999360192123494,0.6272,0.6272,1000,0.01910756528377533
506,CA,1.8200654736222475e-05,0.5948,0.5948,0,0.018982522189617157
506,NY,4.440226628935214e-05,0.591,0.591,0,0.018982522189617157
506,TX,0.9999373970789744,0.6272,0.6272,1000,0.018982522189617157
507,CA,1.783827640434439e-05,0.5948,0.5948,0,0.019220590591430664
507,NY,4.341451637831726e-05,0.591,0.591,0,0.019220590591430664
507,TX,0.9999387472072173,0.6272,0.6272,1000,0.019220590591430664
508,CA,1.7483112580350704e-05,0.5912,0.5912,0,0.019053228199481964
508,NY,4.244873820320319e-05,0.593,0.593,0,0.019053228199481964
508,TX,0.9999400681492165,0.626,0.626,1000,0.019053228199481964
509,CA,1.710895640438071e-05,0.5814,0.5814,0,0.01912267506122589
509,NY,4.158728383501434e-05,0.5964,0.5964,0,0.01912267506122589
509,TX,0.9999413037597605,0.6242,0.6242,1000,0.01912267506122589
510,CA,1.6658130227146455e-05,0.5948,0.5948,0,0.019012734293937683
510,NY,4.087551847255882e-05,0.591,0.591,0,0.019012734293937683
510,TX,0.9999424663513002,0.6272,0.6272,1000,0.019012734293937683
511,CA,1.6326462055181455e-05,0.5948,0.5948,0,0.0189259871840477
511,NY,3.9966218410957157e-05,0.591,0.591,0,0.0189259871840477
511,TX,0.9999437073195339,0.6272,0.6272,1000,0.0189259871840477
512,CA,1.600139706270604e-05,0.5912,0.5912,0,0.019068360328674316
512,NY,3.907714521796795e-05,0.5938,0.5938,0,0.019068360328674316
512,TX,0.9999449214577193,0.6246,0.6246,1000,0.019068360328674316
513,CA,1.5672442598325365e-05,0.5898,0.5898,0,0.01914820820093155
513,NY,3.833634167046086e-05,0.5918,0.5918,0,0.01914820820093155
513,TX,0.9999459912157311,0.6254,0.6254,1000,0.01914820820093155
514,CA,1.5329197453629814e-05,0.5948,0.5948,0,0.019037097692489624
514,NY,3.754390179561059e-05,0.591,0.591,0,0.019037097692489624
514,TX,0.9999471269007508,0.6272,0.6272,1000,0.019037097692489624
515,CA,1.5023987204948282e-05,0.5796,0.5796,0,0.01918647438287735
515,NY,3.6708711823501017e-05,0.5958,0.5958,0,0.01918647438287735
515,TX,0.9999482673009716,0.617,0.617,1000,0.01918647438287735
516,CA,1.4676505786791488e-05,0.5852,0.5852,0,0.018947862088680267
516,NY,3.6227464982782276e-05,0.594,0.594,0,0.018947862088680267
516,TX,0.9999490960292304,0.624,0.624,1000,0.018947862088680267
517,CA,1.4325874815746645e-05,0.5948,0.5948,0,0.01912005990743637
517,NY,3.555827467779738e-05,0.591,0.591,0,0.01912005990743637
517,TX,0.9999501158505064,0.6272,0.6272,1000,0.01912005990743637
518,CA,1.404064020801323e-05,0.5948,0.5948,0,0.01895110309123993
518,NY,3.476725411911752e-05,0.591,0.591,0,0.01895110309123993
518,TX,0.9999511921056728,0.6272,0.6272,1000,0.01895110309123993
519,CA,1.3761084429227214e-05,0.5872,0.5872,0,0.019091784954071045
519,NY,3.3993829616303286e-05,0.5954,0.5954,0,0.019091784954071045
519,TX,0.9999522450859545,0.6252,0.6252,1000,0.019091784954071045
520,CA,1.3439339064762496e-05,0.5912,0.5912,0,0.018925003707408905
520,NY,3.3370543333075025e-05,0.593,0.593,0,0.018925003707408905
520,TX,0.9999531901176022,0.626,0.626,1000,0.018925003707408905
521,CA,1.3151720143792414e-05,0.5946,0.5946,0,0.019022032618522644
521,NY,3.269331292907789e-05,0.591,0.591,0,0.019022032618522644
521,TX,0.9999541549669271,0.6272,0.6272,1000,0.019022032618522644
522,CA,1.2888245894965931e-05,0.5766,0.5766,0,0.019001200795173645
522,NY,3.196602286577658e-05,0.602,0.602,0,0.019001200795173645
522,TX,0.9999551457312393,0.611,0.611,1000,0.019001200795173645
523,CA,1.261304636795104e-05,0.5922,0.5922,0,0.0257197767496109
523,NY,3.1787456157163e-05,0.5926,0.5926,1,0.0257197767496109
523,TX,0.9999555994974749,0.6266,0.6266,999,0.0257197767496109
524,CA,1.2346312017425951e-05,0.5948,0.5948,0,0.01909952610731125
524,NY,3.1123047963116524e-05,0.591,0.591,0,0.01909952610731125
524,TX,0.9999565306400194,0.6272,0.6272,1000,0.01909952610731125
525,CA,1.2100489724006999e-05,0.5948,0.5948,0,0.01898162066936493
525,NY,3.043068815577958e-05,0.591,0.591,0,0.01898162066936493
525,TX,0.9999574688221201,0.6272,0.6272,1000,0.01898162066936493
526,CA,1.185956165550788e-05,0.5948,0.5948,0,0.019135430455207825
526,NY,2.975372990253695e-05,0.591,0.591,0,0.019135430455207825
526,TX,0.999958386708442,0.6272,0.6272,1000,0.019135430455207825
527,CA,1.1623430379748963e-05,0.594,0.594,0,0.019052304327487946
527,NY,2.9091830621829743e-05,0.5916,0.5916,0,0.019052304327487946
527,TX,0.9999592847389984,0.6272,0.6272,1000,0.019052304327487946
528,CA,1.1386285774144926e-05,0.5926,0.5926,0,0.01904790848493576
528,NY,2.845538229408698e-05,0.5926,0.5926,0,0.01904790848493576
528,TX,0.9999601583319317,0.6272,0.6272,1000,0.01904790848493576
529,CA,1.1144182698132409e-05,0.5948,0.5948,0,0.01908944547176361
529,NY,2.7850344293182955e-05,0.591,0.591,0,0.01908944547176361
529,TX,0.9999610054730086,0.6272,0.6272,1000,0.01908944547176361
530,CA,1.0922294445905075e-05,0.594,0.594,0,0.019145995378494263
530,NY,2.7230786047392044e-05,0.592,0.592,0,0.019145995378494263
530,TX,0.9999618469195067,0.6268,0.6268,1000,0.019145995378494263
531,CA,1.0702084658494565e-05,0.5874,0.5874,0,0.01911444216966629
531,NY,2.6648294926846033e-05,0.593,0.593,0,0.01911444216966629
531,TX,0.9999626496204146,0.626,0.626,1000,0.01911444216966629
532,CA,1.0448033635250403e-05,0.5942,0.5942,0,0.019074521958827972
