t,state,p,acc,fitness,sample_count,step_seconds
401,CA,0.25129493965628963,0.4054,0.4054,261,0.032176434993743896
401,NY,0.7486836661919443,0.4092,0.4092,739,0.032176434993743896
401,TX,2.139415176611438e-05,0.3728,0.3728,0,0.032176434993743896
402,CA,0.2507873868703209,0.4052,0.4052,274,0.03260742872953415
402,NY,0.7491917574503523,0.409,0.409,726,0.03260742872953415
402,TX,2.0855679326708858e-05,0.3728,0.3728,0,0.03260742872953415
403,CA,0.25028044021336027,0.4052,0.4052,274,0.03232265263795853
403,NY,0.7496992261672577,0.409,0.409,726,0.03232265263795853
403,TX,2.0333619381916104e-05,0.3728,0.3728,0,0.03232265263795853
404,CA,0.2497741732313402,0.4052,0.4052,241,0.032191306352615356
404,NY,0.7502060021683924,0.4092,0.4092,759,0.032191306352615356
404,TX,1.9824600267365956e-05,0.3728,0.3728,0,0.032191306352615356
405,CA,0.2492420273679096,0.4052,0.4052,248,0.031469449400901794
405,NY,0.7507386463945278,0.409,0.409,752,0.031469449400901794
405,TX,1.9326237562579516e-05,0.3728,0.3728,0,0.031469449400901794
406,CA,0.24873715737345942,0.4054,0.4054,247,0.03382917493581772
406,NY,0.7512440002432187,0.4092,0.4092,753,0.03382917493581772
406,TX,1.884238332202964e-05,0.3728,0.3728,0,0.03382917493581772
407,CA,0.24823304101207014,0.4052,0.4052,244,0.03396780043840408
407,NY,0.7517485909792113,0.409,0.409,756,0.03396780043840408
407,TX,1.8368008718607268e-05,0.3728,0.3728,0,0.03396780043840408
408,CA,0.24772953416770346,0.4052,0.4052,245,0.031989432871341705
408,NY,0.7522525577366795,0.409,0.409,755,0.031989432871341705
408,TX,1.79080956169748e-05,0.3728,0.3728,0,0.031989432871341705
409,CA,0.2472267097529513,0.4052,0.4052,260,0.03252720832824707
409,NY,0.7527558305727875,0.409,0.409,740,0.03252720832824707
409,TX,1.745967426125695e-05,0.3728,0.3728,0,0.03252720832824707
410,CA,0.2467245682874235,0.4054,0.4054,230,0.03158247470855713
410,NY,0.7532584092544298,0.4092,0.4092,770,0.03158247470855713
410,TX,1.702245814673224e-05,0.3728,0.3728,0,0.03158247470855713
411,CA,0.2462231820940171,0.4054,0.4054,269,0.032492123544216156
411,NY,0.7537602240950201,0.4092,0.4092,731,0.032492123544216156
411,TX,1.6593810962861414e-05,0.3728,0.3728,0,0.032492123544216156
412,CA,0.24572247963677923,0.4052,0.4052,250,0.03221256285905838
412,NY,0.7542613444276235,0.409,0.409,750,0.03221256285905838
412,TX,1.6175935597215797e-05,0.3728,0.3728,0,0.03221256285905838
413,CA,0.24522238982556643,0.4054,0.4054,249,0.03228813409805298
413,NY,0.7547618393727753,0.4092,0.4092,751,0.03228813409805298
413,TX,1.5770801658344826e-05,0.3728,0.3728,0,0.03228813409805298
414,CA,0.24472305643081438,0.4054,0.4054,226,0.03232000768184662
414,NY,0.7552615699592191,0.4092,0.4092,774,0.03232000768184662
414,TX,1.5373609966460835e-05,0.3728,0.3728,0,0.03232000768184662
415,CA,0.24422440823270136,0.4052,0.4052,242,0.03219179809093475
415,NY,0.7557606053659953,0.409,0.409,758,0.03219179809093475
415,TX,1.4986401303207184e-05,0.3728,0.3728,0,0.03219179809093475
416,CA,0.24372637445309095,0.4054,0.4054,253,0.03291350603103638
416,NY,0.7562590145466146,0.4092,0.4092,747,0.03291350603103638
416,TX,1.4611000294283542e-05,0.3728,0.3728,0,0.03291350603103638
417,CA,0.24322909816293867,0.4052,0.4052,229,0.032969869673252106
417,NY,0.7567566588764861,0.409,0.409,771,0.032969869673252106
417,TX,1.4242960575160238e-05,0.3728,0.3728,0,0.032969869673252106
418,CA,0.24273243743028283,0.4052,0.4052,227,0.03673188388347626
418,NY,0.7572536764249392,0.409,0.409,773,0.03673188388347626
418,TX,1.388614477799871e-05,0.3728,0.3728,0,0.03673188388347626
419,CA,0.24223646394885084,0.4052,0.4052,256,0.031241483986377716
419,NY,0.7577499978014602,0.409,0.409,744,0.031241483986377716
419,TX,1.3538249688811774e-05,0.3728,0.3728,0,0.031241483986377716
420,CA,0.24174117815590843,0.4052,0.4052,255,0.03171669691801071
420,NY,0.7582456227913232,0.4092,0.4092,745,0.03171669691801071
420,TX,1.3199052768318015e-05,0.3728,0.3728,0,0.03171669691801071
421,CA,0.2412206012257899,0.4052,0.4052,234,0.031052768230438232
421,NY,0.7587665318229542,0.409,0.409,766,0.031052768230438232
421,TX,1.2866951256059983e-05,0.3728,0.3728,0,0.031052768230438232
422,CA,0.2407267283920761,0.4054,0.4054,226,0.03282555192708969
422,NY,0.7592607270690083,0.4092,0.4092,774,0.03282555192708969
422,TX,1.2544538915538286e-05,0.3728,0.3728,0,0.03282555192708969
423,CA,0.24023361499879753,0.4054,0.4054,246,0.032146282494068146
423,NY,0.7597541565490843,0.4092,0.4092,754,0.032146282494068146
423,TX,1.2228452118261573e-05,0.3728,0.3728,0,0.032146282494068146
424,CA,0.23974119076424144,0.4052,0.4052,222,0.0312035009264946
424,NY,0.7602468889219052,0.4092,0.4092,778,0.0312035009264946
424,TX,1.1920313853396056e-05,0.3728,0.3728,0,0.0312035009264946
425,CA,0.2392235538031967,0.4052,0.4052,231,0.03253234177827835
425,NY,0.7607648258764954,0.409,0.409,769,0.03253234177827835
425,TX,1.1620320307765382e-05,0.3728,0.3728,0,0.03253234177827835
426,CA,0.23873247542007153,0.4052,0.4052,238,0.032854385673999786
426,NY,0.7612561954960516,0.409,0.409,762,0.032854385673999786
426,TX,1.132908387666914e-05,0.3728,0.3728,0,0.032854385673999786
427,CA,0.23824208760472015,0.4054,0.4054,225,0.03212094306945801
427,NY,0.7617468672633877,0.4092,0.4092,775,0.03212094306945801
427,TX,1.1045131892134833e-05,0.3728,0.3728,0,0.03212094306945801
428,CA,0.23775246065005742,0.4052,0.4052,216,0.032261498272418976
428,NY,0.7622367725966454,0.409,0.409,784,0.032261498272418976
428,TX,1.0766753297325444e-05,0.3728,0.3728,0,0.032261498272418976
429,CA,0.23726345498037904,0.4052,0.4052,213,0.032425738871097565
429,NY,0.7627260481519765,0.409,0.409,787,0.032425738871097565
429,TX,1.0496867644438934e-05,0.3728,0.3728,0,0.032425738871097565
430,CA,0.23677514098241495,0.4052,0.4052,243,0.03181806206703186
430,NY,0.7632146252840601,0.409,0.409,757,0.03181806206703186
430,TX,1.0233733524958617e-05,0.3728,0.3728,0,0.03181806206703186
431,CA,0.2362875190093786,0.4054,0.4054,243,0.03218289464712143
431,NY,0.7637025038082192,0.4092,0.4092,757,0.03218289464712143
431,TX,9.977182402091672e-06,0.3728,0.3728,0,0.03218289464712143
432,CA,0.23580065889264962,0.4054,0.4054,234,0.03277222812175751
432,NY,0.7641896154387872,0.4092,0.4092,766,0.03277222812175751
432,TX,9.725668563170555e-06,0.3728,0.3728,0,0.03277222812175751
433,CA,0.23531449127048656,0.4054,0.4054,236,0.03169266879558563
433,NY,0.7646760282469168,0.4092,0.4092,764,0.03169266879558563
433,TX,9.480482596586922e-06,0.3728,0.3728,0,0.03169266879558563
434,CA,0.23482901647506768,0.4054,0.4054,241,0.0320483073592186
434,NY,0.7651617420592989,0.4092,0.4092,759,0.0320483073592186
434,TX,9.241465633485394e-06,0.3728,0.3728,0,0.0320483073592186
435,CA,0.2343442348314339,0.4052,0.4052,243,0.03189308941364288
435,NY,0.7656467567057816,0.409,0.409,757,0.03189308941364288
435,TX,9.008462784651745e-06,0.3728,0.3728,0,0.03189308941364288
436,CA,0.2338600776011153,0.4052,0.4052,197,0.03235805779695511
436,NY,0.7661311398286045,0.4092,0.4092,803,0.03235805779695511
436,TX,8.782570280147668e-06,0.3728,0.3728,0,0.03235805779695511
437,CA,0.2333512218162588,0.4052,0.4052,239,0.03258281201124191
437,NY,0.7666402167844397,0.4092,0.4092,761,0.03258281201124191
437,TX,8.561399301420984e-06,0.3728,0.3728,0,0.03258281201124191
438,CA,0.23284313538092025,0.4052,0.4052,243,0.03170289099216461
438,NY,0.7671485188331308,0.409,0.409,757,0.03170289099216461
438,TX,8.345785948922777e-06,0.3728,0.3728,0,0.03170289099216461
439,CA,0.2323611341935576,0.4052,0.4052,240,0.03229255974292755
439,NY,0.7676307293290854,0.4092,0.4092,760,0.03229255974292755
439,TX,8.136477356897222e-06,0.3728,0.3728,0,0.03229255974292755
440,CA,0.2318545489501002,0.4052,0.4052,218,0.031552158296108246
440,NY,0.768137519506901,0.409,0.409,782,0.031552158296108246
440,TX,7.93154299881095e-06,0.3728,0.3728,0,0.031552158296108246
441,CA,0.23137397447087787,0.4054,0.4054,237,0.031636230647563934
441,NY,0.7686182929263985,0.4092,0.4092,763,0.031636230647563934
441,TX,7.732602723641153e-06,0.3728,0.3728,0,0.031636230647563934
442,CA,0.2308941638744214,0.4052,0.4052,231,0.20952893793582916
442,NY,0.7690982985536706,0.409,0.409,769,0.20952893793582916
442,TX,7.5375719080877465e-06,0.3728,0.3728,0,0.20952893793582916
443,CA,0.2304149805178292,0.4054,0.4054,221,0.03267113119363785
443,NY,0.7695776709880094,0.4092,0.4092,779,0.03267113119363785
443,TX,7.348494161328015e-06,0.3728,0.3728,0,0.03267113119363785
444,CA,0.22993656136243731,0.4054,0.4054,242,0.03192565590143204
444,NY,0.7700562755048813,0.4092,0.4092,758,0.03192565590143204
444,TX,7.1631326812349715e-06,0.3728,0.3728,0,0.03192565590143204
445,CA,0.22945883826081587,0.4052,0.4052,230,0.03172633796930313
445,NY,0.7705341793013948,0.409,0.409,770,0.03172633796930313
445,TX,6.982437789370038e-06,0.3728,0.3728,0,0.03172633796930313
446,CA,0.228981743481119,0.4054,0.4054,210,0.031151697039604187
446,NY,0.7710114492599288,0.4092,0.4092,790,0.031151697039604187
446,TX,6.8072589522046484e-06,0.3728,0.3728,0,0.031151697039604187
447,CA,0.22850541333137359,0.4054,0.4054,213,0.03227071464061737
447,NY,0.7714879511445657,0.4092,0.4092,787,0.03227071464061737
447,TX,6.63552406078943e-06,0.3728,0.3728,0,0.03227071464061737
448,CA,0.2280297799611906,0.4052,0.4052,231,0.03188127279281616
448,NY,0.7719637519254197,0.4092,0.4092,769,0.03188127279281616
448,TX,6.4681133897422085e-06,0.3728,0.3728,0,0.03188127279281616
449,CA,0.2275298287525369,0.4052,0.4052,195,0.03176651895046234
449,NY,0.7724638661250045,0.409,0.409,805,0.03176651895046234
449,TX,6.305122458600161e-06,0.3728,0.3728,0,0.03176651895046234
450,CA,0.2270555588748659,0.4052,0.4052,220,0.03256551921367645
450,NY,0.772938294220798,0.4092,0.4092,780,0.03256551921367645
450,TX,6.146904336206423e-06,0.3728,0.3728,0,0.03256551921367645
451,CA,0.2265571148394948,0.4054,0.4054,215,0.03262417018413544
451,NY,0.7734368931695366,0.4092,0.4092,785,0.03262417018413544
451,TX,5.99199096854146e-06,0.3728,0.3728,0,0.03262417018413544
452,CA,0.22608434457155802,0.4052,0.4052,211,0.03246605396270752
452,NY,0.7739098146429557,0.409,0.409,789,0.03246605396270752
452,TX,5.84078548628268e-06,0.3728,0.3728,0,0.03246605396270752
453,CA,0.2256122049446601,0.4054,0.4054,220,0.030984356999397278
453,NY,0.7743821008583769,0.4092,0.4092,780,0.030984356999397278
453,TX,5.694196963041106e-06,0.3728,0.3728,0,0.030984356999397278
454,CA,0.2251408307316329,0.4052,0.4052,243,0.031980060040950775
454,NY,0.7748536187763684,0.409,0.409,757,0.031980060040950775
454,TX,5.550491998660368e-06,0.3728,0.3728,0,0.031980060040950775
455,CA,0.22467008775394587,0.4052,0.4052,224,0.03205808252096176
455,NY,0.7753245010707854,0.409,0.409,776,0.03205808252096176
455,TX,5.411175268771104e-06,0.3728,0.3728,0,0.03205808252096176
456,CA,0.22420004343095104,0.4054,0.4054,238,0.031854838132858276
456,NY,0.7757946812203962,0.4092,0.4092,762,0.031854838132858276
456,TX,5.275348652873228e-06,0.3728,0.3728,0,0.031854838132858276
457,CA,0.22373076475909043,0.4052,0.4052,232,0.03307089954614639
457,NY,0.7762640930463574,0.409,0.409,768,0.03307089954614639
457,TX,5.142194552229474e-06,0.3728,0.3728,0,0.03307089954614639
458,CA,0.22326211816608557,0.4052,0.4052,236,0.03207146376371384
458,NY,0.7767328687270002,0.409,0.409,764,0.03207146376371384
458,TX,5.0131069142682035e-06,0.3728,0.3728,0,0.03207146376371384
459,CA,0.22279417073998617,0.4052,0.4052,200,0.03124116361141205
459,NY,0.777200942006369,0.4092,0.4092,800,0.03124116361141205
459,TX,4.887253644784957e-06,0.3728,0.3728,0,0.03124116361141205
460,CA,0.22230238360159865,0.4052,0.4052,196,0.032752543687820435
460,NY,0.7776928523704126,0.409,0.409,804,0.032752543687820435
460,TX,4.764027988733321e-06,0.3728,0.3728,0,0.032752543687820435
461,CA,0.22183587177994518,0.4052,0.4052,208,0.03238620609045029
461,NY,0.7781594838043061,0.4092,0.4092,792,0.03238620609045029
461,TX,4.6444157485635114e-06,0.3728,0.3728,0,0.03238620609045029
462,CA,0.2213455960958279,0.4054,0.4054,220,0.032267555594444275
462,NY,0.7786498766035933,0.4092,0.4092,780,0.032267555594444275
462,TX,4.527300578825923e-06,0.3728,0.3728,0,0.032267555594444275
463,CA,0.22088058667633084,0.4054,0.4054,211,0.03242560476064682
463,NY,0.7791150003299213,0.4092,0.4092,789,0.03242560476064682
463,TX,4.412993747818871e-06,0.3728,0.3728,0,0.03242560476064682
464,CA,0.22041627695997393,0.4052,0.4052,218,0.032195188105106354
464,NY,0.7795794214724612,0.4092,0.4092,782,0.032195188105106354
464,TX,4.301567564927145e-06,0.3728,0.3728,0,0.032195188105106354
465,CA,0.2199282499887293,0.4052,0.4052,220,0.03164112567901611
465,NY,0.7800675569304427,0.409,0.409,780,0.03164112567901611
465,TX,4.1930808279396794e-06,0.3728,0.3728,0,0.03164112567901611
466,CA,0.21946531111395512,0.4052,0.4052,209,0.03256378322839737
466,NY,0.7805306011087216,0.4092,0.4092,791,0.03256378322839737
466,TX,4.0877773231986556e-06,0.3728,0.3728,0,0.03256378322839737
467,CA,0.21897879701927428,0.4052,0.4052,219,0.03201345354318619
467,NY,0.7810172183090744,0.409,0.409,781,0.03201345354318619
467,TX,3.9846716512924075e-06,0.3728,0.3728,0,0.03201345354318619
468,CA,0.21851729565560862,0.4052,0.4052,226,0.035361967980861664
468,NY,0.7814788197523064,0.409,0.409,774,0.035361967980861664
468,TX,3.884592085006421e-06,0.3728,0.3728,0,0.035361967980861664
469,CA,0.21805649478914843,0.4052,0.4052,201,0.03254871815443039
469,NY,0.7819397181894466,0.409,0.409,799,0.03254871815443039
469,TX,3.787021404971639e-06,0.3728,0.3728,0,0.03254871815443039
470,CA,0.21759639451731333,0.4052,0.4052,241,0.03201504796743393
470,NY,0.7823999135858443,0.409,0.409,759,0.03201504796743393
470,TX,3.6918968422918045e-06,0.3728,0.3728,0,0.03201504796743393
471,CA,0.21713699493170707,0.4052,0.4052,207,0.0321049764752388
471,NY,0.7828594059110978,0.409,0.409,793,0.0321049764752388
471,TX,3.5991571951054514e-06,0.3728,0.3728,0,0.0321049764752388
472,CA,0.21667829611814507,0.4052,0.4052,222,0.03239622712135315
472,NY,0.7833181951390653,0.409,0.409,778,0.03239622712135315
472,TX,3.508742789553768e-06,0.3728,0.3728,0,0.03239622712135315
473,CA,0.2162202981566824,0.4052,0.4052,230,0.0315503254532814
473,NY,0.783776281247876,0.409,0.409,770,0.0315503254532814
473,TX,3.420595441718323e-06,0.3728,0.3728,0,0.0315503254532814
474,CA,0.21576300112164049,0.4052,0.4052,227,0.03142637759447098
474,NY,0.784233664219939,0.409,0.409,773,0.03142637759447098
474,TX,3.334658420504603e-06,0.3728,0.3728,0,0.03142637759447098
475,CA,0.21530640508163493,0.4052,0.4052,209,0.03225892037153244
475,NY,0.7846903440419537,0.409,0.409,791,0.03225892037153244
475,TX,3.250876411447945e-06,0.3728,0.3728,0,0.03225892037153244
476,CA,0.21485051009960135,0.4052,0.4052,216,0.031273625791072845
476,NY,0.7851463207049172,0.409,0.409,784,0.031273625791072845
476,TX,3.169195481418973e-06,0.3728,0.3728,0,0.031273625791072845
477,CA,0.21439531623282276,0.4052,0.4052,239,0.03179752826690674
477,NY,0.7856015942041332,0.409,0.409,761,0.03179752826690674
477,TX,3.0895630442062667e-06,0.3728,0.3728,0,0.03179752826690674
478,CA,0.21394082353295502,0.4054,0.4054,225,0.03132924437522888
478,NY,0.7860561645392181,0.4092,0.4092,775,0.03132924437522888
478,TX,3.0119278269544916e-06,0.3728,0.3728,0,0.03132924437522888
479,CA,0.21348709657867435,0.4052,0.4052,233,0.031538866460323334
479,NY,0.786509967598452,0.409,0.409,767,0.031538866460323334
479,TX,2.9358228737513455e-06,0.3728,0.3728,0,0.031538866460323334
480,CA,0.2130340062430741,0.4052,0.4052,199,0.03271522372961044
480,NY,0.7869631317130784,0.4092,0.4092,801,0.03271522372961044
480,TX,2.862043847475892e-06,0.3728,0.3728,0,0.03271522372961044
481,CA,0.21255785972634716,0.4052,0.4052,212,0.03194870799779892
481,NY,0.7874393504699508,0.4092,0.4092,788,0.03194870799779892
481,TX,2.789803701879898e-06,0.3728,0.3728,0,0.03194870799779892
482,CA,0.21208249022496994,0.4052,0.4052,234,0.03084297478199005
482,NY,0.7879147903917606,0.409,0.409,766,0.03084297478199005
482,TX,2.7193832694018307e-06,0.3728,0.3728,0,0.03084297478199005
483,CA,0.21163157759761939,0.4054,0.4054,195,0.03193780779838562
483,NY,0.7883657713689407,0.4092,0.4092,805,0.03193780779838562
483,TX,2.6510334398485847e-06,0.3728,0.3728,0,0.03193780779838562
484,CA,0.21118143034303,0.4052,0.4052,200,0.03110373020172119
484,NY,0.7888159856255809,0.409,0.409,800,0.03110373020172119
484,TX,2.584031389161879e-06,0.3728,0.3728,0,0.03110373020172119
485,CA,0.21073192034780544,0.4052,0.4052,218,0.03170137107372284
485,NY,0.7892655605747922,0.409,0.409,782,0.03170137107372284
485,TX,2.5190774021879152e-06,0.3728,0.3728,0,0.03170137107372284
486,CA,0.2102831117328588,0.4052,0.4052,204,0.031129054725170135
486,NY,0.7897144325139809,0.409,0.409,796,0.031129054725170135
486,TX,2.4557531603029017e-06,0.3728,0.3728,0,0.031129054725170135
487,CA,0.20983500449980722,0.4052,0.4052,219,0.0317206010222435
487,NY,0.7901626014823412,0.409,0.409,781,0.0317206010222435
487,TX,2.3940178517223505e-06,0.3728,0.3728,0,0.0317206010222435
488,CA,0.20938759864489329,0.4052,0.4052,192,0.0319674089550972
488,NY,0.7906100675234222,0.4092,0.4092,808,0.0319674089550972
488,TX,2.333831684537999e-06,0.3728,0.3728,0,0.0319674089550972
489,CA,0.20891743559769188,0.4052,0.4052,201,0.034567661583423615
489,NY,0.7910802895018869,0.409,0.409,799,0.034567661583423615
489,TX,2.2749004211859925e-06,0.3728,0.3728,0,0.034567661583423615
490,CA,0.20847146934273983,0.4054,0.4054,201,0.032330892980098724
490,NY,0.7915263129538641,0.409,0.409,799,0.032330892980098724
490,TX,2.2177033960819856e-06,0.3728,0.3728,0,0.032330892980098724
491,CA,0.20804965253160143,0.4052,0.4052,192,0.031776003539562225
491,NY,0.7919481855905568,0.4092,0.4092,808,0.031776003539562225
491,TX,2.161877841844991e-06,0.3728,0.3728,0,0.031776003539562225
492,CA,0.20758170400089151,0.4052,0.4052,219,0.03211285173892975
492,NY,0.7924161887185641,0.409,0.409,781,0.03211285173892975
492,TX,2.1072805443171985e-06,0.3728,0.3728,0,0.03211285173892975
493,CA,0.20713784156316528,0.4052,0.4052,217,0.03192736208438873
493,NY,0.7928601041463209,0.4092,0.4092,783,0.03192736208438873
493,TX,2.0542905137143814e-06,0.3728,0.3728,0,0.03192736208438873
494,CA,0.20667140810119555,0.4052,0.4052,200,0.037724487483501434
494,NY,0.7933265894937075,0.409,0.409,799,0.037724487483501434
494,TX,2.0024050968195128e-06,0.3728,0.3728,1,0.037724487483501434
495,CA,0.20622898497136408,0.4052,0.4052,188,0.03149323910474777
495,NY,0.7937690629811543,0.409,0.409,812,0.03149323910474777
495,TX,1.9520474815744995e-06,0.3728,0.3728,0,0.03149323910474777
496,CA,0.205787262993138,0.4052,0.4052,196,0.03224397450685501
496,NY,0.7942108340528482,0.4092,0.4092,804,0.03224397450685501
496,TX,1.9029540137827804e-06,0.3728,0.3728,0,0.03224397450685501
497,CA,0.20532308237353344,0.4052,0.4052,210,0.032586582005023956
497,NY,0.7946750627426712,0.4092,0.4092,790,0.032586582005023956
497,TX,1.8548837953746058e-06,0.3728,0.3728,0,0.032586582005023956
498,CA,0.20485967844556333,0.4052,0.4052,201,0.032131969928741455
498,NY,0.7951385135289514,0.409,0.409,799,0.032131969928741455
498,TX,1.8080254852587856e-06,0.3728,0.3728,0,0.032131969928741455
499,CA,0.20442013329570916,0.4052,0.4052,213,0.031649090349674225
499,NY,0.7955781041566782,0.409,0.409,787,0.031649090349674225
499,TX,1.7625476126928405e-06,0.3728,0.3728,0,0.031649090349674225
500,CA,0.20398128905232815,0.4054,0.4054,200,0.03147602826356888
500,NY,0.7960169927360515,0.4092,0.4092,800,0.03147602826356888
500,TX,1.7182116203818816e-06,0.3728,0.3728,0,0.03147602826356888
501,CA,0.2035432079100546,0.4052,0.4052,215,0.03147236257791519
501,NY,0.7964551173389057,0.4092,0.4092,785,0.03147236257791519
501,TX,1.6747510396909783e-06,0.3728,0.3728,0,0.03147236257791519
502,CA,0.2030827935199999,0.4054,0.4054,217,0.03203961253166199
502,NY,0.7969155740449937,0.4092,0.4092,783,0.03203961253166199
502,TX,1.6324350064108586e-06,0.3728,0.3728,0,0.03203961253166199
503,CA,0.2026461503337588,0.4056,0.4056,235,0.03157026320695877
503,NY,0.7973522585260359,0.4096,0.4096,765,0.03157026320695877
503,TX,1.5911402054350223e-06,0.3728,0.3728,0,0.03157026320695877
504,CA,0.20218737991255986,0.4052,0.4052,214,0.030931085348129272
504,NY,0.7978110695949812,0.409,0.409,786,0.030931085348129272
504,TX,1.5504924589389707e-06,0.3728,0.3728,0,0.030931085348129272
505,CA,0.2017521122460687,0.4052,0.4052,219,0.032223574817180634
505,NY,0.7982463762724394,0.409,0.409,781,0.032223574817180634
505,TX,1.5114814917682732e-06,0.3728,0.3728,0,0.032223574817180634
506,CA,0.20131754496460005,0.4054,0.4054,197,0.032994285225868225
506,NY,0.7986809815850769,0.4092,0.4092,803,0.032994285225868225
506,TX,1.473450322950347e-06,0.3728,0.3728,0,0.032994285225868225
507,CA,0.20088373961697473,0.4056,0.4056,204,0.03137798607349396
507,NY,0.799114824212602,0.4092,0.4092,796,0.03137798607349396
507,TX,1.4361704231673554e-06,0.3728,0.3728,0,0.03137798607349396
508,CA,0.20047344135837955,0.4052,0.4052,191,0.03357492387294769
508,NY,0.7995251588494448,0.409,0.409,809,0.03357492387294769
508,TX,1.3997921755985245e-06,0.3728,0.3728,0,0.03357492387294769
509,CA,0.20004093749818694,0.4052,0.4052,185,0.031940802931785583
509,NY,0.7999576979352457,0.4092,0.4092,815,0.031940802931785583
509,TX,1.364566567323872e-06,0.3728,0.3728,0,0.031940802931785583
510,CA,0.19958645836994982,0.4052,0.4052,216,0.031863659620285034
510,NY,0.8004122115553076,0.409,0.409,784,0.031863659620285034
510,TX,1.3300747426065394e-06,0.3728,0.3728,0,0.031863659620285034
511,CA,0.19915539107407584,0.4052,0.4052,210,0.03231378644704819
511,NY,0.8008433123254645,0.409,0.409,790,0.03231378644704819
511,TX,1.2966004598125846e-06,0.3728,0.3728,0,0.03231378644704819
512,CA,0.19872502347192694,0.4052,0.4052,186,0.031684450805187225
512,NY,0.8012737125609128,0.409,0.409,814,0.031684450805187225
512,TX,1.2639671603116435e-06,0.3728,0.3728,0,0.031684450805187225
513,CA,0.1982953554312947,0.4052,0.4052,184,0.0316522940993309
513,NY,0.8017034124149499,0.4092,0.4092,816,0.0316522940993309
513,TX,1.2321537553106912e-06,0.3728,0.3728,0,0.0316522940993309
514,CA,0.19784386063020523,0.4054,0.4054,187,0.032493628561496735
514,NY,0.8021549383668551,0.4092,0.4092,813,0.032493628561496735
514,TX,1.2010029395224537e-06,0.3728,0.3728,0,0.032493628561496735
515,CA,0.1974156888956622,0.4052,0.4052,187,0.03182816505432129
515,NY,0.8025831404990615,0.409,0.409,813,0.03182816505432129
515,TX,1.1706052763314958e-06,0.3728,0.3728,0,0.03182816505432129
516,CA,0.19698815534622177,0.4052,0.4052,173,0.03356967866420746
516,NY,0.8030107035160707,0.409,0.409,827,0.03356967866420746
516,TX,1.1411377075613536e-06,0.3728,0.3728,0,0.03356967866420746
517,CA,0.19656132077350377,0.4052,0.4052,203,0.03203205019235611
517,NY,0.8034375668158565,0.409,0.409,797,0.03203205019235611
517,TX,1.1124106397648541e-06,0.3728,0.3728,0,0.03203205019235611
518,CA,0.19613518502130262,0.4054,0.4054,191,0.03233010321855545
518,NY,0.8038637305731983,0.4092,0.4092,809,0.03233010321855545
518,TX,1.0844054990848755e-06,0.3728,0.3728,0,0.03233010321855545
519,CA,0.19570980837075844,0.4052,0.4052,196,0.0305401012301445
519,NY,0.8042891346751732,0.4092,0.4092,804,0.0305401012301445
519,TX,1.0569540684181861e-06,0.3728,0.3728,0,0.0305401012301445
520,CA,0.19526276581668955,0.4052,0.4052,205,0.031505025923252106
520,NY,0.8047362039582996,0.4092,0.4092,795,0.031505025923252106
520,TX,1.0302250108702025e-06,0.3728,0.3728,0,0.031505025923252106
521,CA,0.19481649692260228,0.4052,0.4052,208,0.032452136278152466
521,NY,0.8051824989067752,0.409,0.409,792,0.032452136278152466
521,TX,1.0041706224180698e-06,0.3728,0.3728,0,0.032452136278152466
522,CA,0.19439322808471537,0.4052,0.4052,196,0.03176174312829971
522,NY,0.8056057930294522,0.409,0.409,804,0.03176174312829971
522,TX,9.788858324004633e-07,0.3728,0.3728,0,0.03176174312829971
523,CA,0.19397065719695197,0.4052,0.4052,210,0.03218448907136917
523,NY,0.8060283885664308,0.409,0.409,790,0.03218448907136917
523,TX,9.542366172119218e-07,0.3728,0.3728,0,0.03218448907136917
524,CA,0.19354878407480527,0.4054,0.4054,200,0.031000755727291107
524,NY,0.8064502857181648,0.4092,0.4092,800,0.031000755727291107
524,TX,9.302070299097991e-07,0.3728,0.3728,0,0.031000755727291107
525,CA,0.1931276683610545,0.4052,0.4052,183,0.031846970319747925
525,NY,0.8068714249861842,0.4092,0.4092,817,0.031846970319747925
525,TX,9.066527612895341e-07,0.3728,0.3728,0,0.031846970319747925
526,CA,0.1926851101647706,0.4056,0.4056,187,0.03415963053703308
526,NY,0.8073140061170762,0.4094,0.4094,813,0.03415963053703308
526,TX,8.837181532561647e-07,0.373,0.373,0,0.03415963053703308
527,CA,0.19226548494226584,0.4052,0.4052,177,0.0322500616312027
527,NY,0.8077336537155105,0.409,0.409,823,0.0322500616312027
527,TX,8.613422235337598e-07,0.3728,0.3728,0,0.0322500616312027
528,CA,0.19184643727912623,0.4054,0.4054,193,0.031119130551815033
528,NY,0.8081527230728361,0.4092,0.4092,807,0.031119130551815033
528,TX,8.396480375648927e-07,0.3728,0.3728,0,0.031119130551815033
529,CA,0.19142814580773315,0.4052,0.4052,200,0.03235404193401337
529,NY,0.808571035809166,0.409,0.409,800,0.03235404193401337
529,TX,8.183831008614497e-07,0.3728,0.3728,0,0.03235404193401337
530,CA,0.19101049136105602,0.4052,0.4052,179,0.032657645642757416
530,NY,0.808988710869843,0.409,0.409,821,0.032657645642757416
530,TX,7.977691009538956e-07,0.3728,0.3728,0,0.032657645642757416
531,CA,0.19059353325025605,0.4052,0.4052,221,0.031931981444358826
531,NY,0.80940568907628,0.409,0.409,779,0.031931981444358826
531,TX,7.776734639119067e-07,0.3728,0.3728,0,0.031931981444358826
532,CA,0.19017727125462258,0.4052,0.4052,195,0.032030388712882996
